-131246.065236
-125747.50639
-124829.92616599999
-126760.92690799998
-123601.38278399999
-127601.21015399997
-124887.65321999998
-128280.18302000001
-126159.29240199998
-124922.35767000003
-123326.47756
-122007.14416
-126713.33760799996
-126577.49053399997
-124774.12442000001
-122018.25585399997
-122173.239386
-120758.50918999998
-122462.54429199999
-121095.48866799999
-119573.18241
-116635.31748
-117622.73129200001
-120604.70441799996
-119393.20749399999
-119122.624808
-118738.571424
-117964.04417600001
-118447.32365399999
-119209.62189399998
-116835.58504199998
-121033.78559799996
-118595.68021399998
-119301.39839199999
-116972.505122
-113058.031262
-119351.677104
-115536.69518599997
-117856.65579599998
-117125.75771599998
-109717.72554599999
-118982.177226
-113697.76521399998
-118043.79230599996
-113845.47220199999
-113480.01438399998
