-303.528185
-303.484015
-303.362367
-303.198487
-303.02013
-303.76871
-303.65442
-303.351192
-302.999745
-302.83314
-302.416475
-302.043625
-301.506913
-300.901758
-300.178733
-309.42486
-309.241076
-309.060497
-308.740887
-308.388569
-307.949736
-309.031475
-308.804154
-308.642634
-308.239255
-309.125058
-308.970867
-308.734259
-308.876247
-308.674345
-308.995053
-308.7315
-308.487052
-307.990314
-307.272104
-308.089365
-307.619454
-307.90411
-307.678955
-307.190486
-306.447736
-305.435933
-304.433199
-303.071151
-301.576889
-299.931685
-301.121663
-299.651049
-298.084186
-296.455972
-294.707508
-293.807213
-292.398254
-291.074781
-300.701762
-301.06508
