-139007.23132999995
-139257.36252999998
-136688.8215
-135812.910442
-137194.37577999997
-134383.950272
-135715.789814
-135784.01577400003
-136455.042042
-135928.64043
-136748.96961
-122571.48136199999
-121985.85040399998
-115943.84014399999
-116295.19714999998
-116013.51322
-118380.10967199998
-118055.39097000002
-119160.20927799998
-120835.86343399997
-120491.20236999998
-120284.53188400001
-120438.46581800001
-120575.894186
-115785.20747200001
-116768.12025999997
-116380.190762
-116942.05214999997
-117441.652438
-124156.00566599998
-124740.25722399999
-124460.932068
-114274.41460599999
-124819.76792999997
-129281.80214400002
-120821.49551999998
-116445.70181199998
-117974.76044199997
-119260.30648399997
-127396.6397
-127008.43892
-130552.459026
-127740.686304
-121930.92603999999
-115614.29772199999
-121553.514676
-122283.55334800002
-120875.71262799998
-124578.32193400002
-123959.37303199997
-120115.72676399998
-127611.41478799998
-126333.016546
-124538.51579399998
-124918.94846199999
-126447.801436
-128362.500178
-123913.68187000001
