-223.499396
-223.333829
-222.866689
-222.228653
-221.492087
-220.518428
-219.304743
-217.90576
-216.347507
-214.656007
-212.857234
-211.727694
-210.032823
-208.196568
-206.36443
-204.558539
-202.845181
-201.168103
-199.484845
-198.007639
-206.169392
-206.470244
-207.037058
-207.82103
-208.766987
-213.821617
-215.821513
-217.924616
-220.180836
-222.47952
-224.439712
-226.884007
-229.425835
-232.026348
-234.442398
-236.494221
-238.260747
-241.996496
-243.428126
-244.56495
-245.431595
-245.908793
