128.953
128.487
128.326
128.09
128.355
128.193
128.204
128.382
128.385
128.323
128.238
128.142
127.979
127.725
127.525
127.29
127.055
126.767
126.495
127.588
127.271
126.983
126.621
126.214
125.845
125.657
125.594
125.832
125.573
126.071
125.822
126.028
125.807
126.221
125.693
125.68
124.529
123.077
125.116
126.445
126.53
126.794
