-150193.89488400004
-146539.828754
-151161.03904
-151513.487026
-148810.52722800002
-149865.51784599997
-146482.432338
-150152.29050799998
-148705.56910000002
-149136.034278
-147718.692836
-146408.386564
-151866.16783800002
-147732.40867
-148888.3814
-146782.57431199998
-152781.148938
-149892.53862
-152388.208038
-150141.745622
-152208.64945
-150597.68789999996
-149332.24306
-145530.79514600002
-145033.45331199997
-146838.974216
-141230.88515799996
-142860.91377800002
-143699.23869399997
-149156.04310200003
-142731.915216
-148606.940746
-142402.480638
-143498.61332399998
-140946.93190599998
-139748.51671
-135940.60024600002
-143819.821662
-144462.027666
-140060.33927599998
-141050.943682
-138354.142696
-138388.996372
