-150712.403402
-143341.418572
-142072.732142
-149929.60560599997
-146816.168972
-151408.900082
-143975.74235000001
-146843.82343399996
-145107.63744400002
-148988.25079599998
-149244.28332
-151250.36605799999
-148409.02109000002
-149617.90760399998
-146662.816476
-149848.23062
-148405.45554999996
-148819.1815
-147162.556376
-148340.66053399997
-145859.87944
-145315.50842599996
-145137.93868199998
-146766.17742599998
-147969.363674
-146563.454114
-142779.032176
-143196.878352
-149515.865026
-144574.90146000002
-150354.16235399997
-148029.92017
-149371.727758
-145805.511016
-145547.53437399998
-146174.30698199998
-143067.191344
-143267.816296
-146310.27903799995
-142610.46615199995
-138632.96792399997
-139388.95770799997
-137081.681308
-136905.135664
-135625.429918
-136029.38010200002
-137999.390694
-140134.27386199997
-137723.96380599999
-137674.825398
