197.976
197.948
200.458
202.612
198.234
204.203
203.624
203.104
203.609
204.007
203.157
204.037
209.521
206.056
197.213
202.778
202.463
202.112
201.715
199.96
198.601
198.489
201.809
201.287
200.533
198.118
200.826
195.719
195.95
195.898
195.426
195.828
196.258
197.498
196.136
195.828
