-132544.289218
-125627.891092
-126224.73657199998
-127570.60628400001
-126094.74609599997
-127687.96898
-138704.172552
-130370.01205799998
-132295.10437000002
-131959.108446
-133935.89649
-133064.170448
-136895.03135
-135586.81507799999
-126917.02440999998
-129657.220484
-129807.44424999999
-132638.34256199998
-135782.24010999996
-131512.11303999997
-132332.08566600003
-131135.09417799997
-130462.767094
-132281.513518
-130584.734896
-131931.63163399996
-131117.83370400002
-131851.99302000002
-133539.67470799998
-135912.218046
-129395.442132
-129751.43601199999
-130600.54741800002
-130539.48806799999
-132044.397584
-131766.255786
-130963.94115199998
-130790.576906
-131112.310252
-129071.80646799998
-131071.06702800002
-131616.03160199997
-131455.159704
-131826.96150799998
-131965.61628800002
-130471.43056199996
-129802.82911199999
-128775.78681000003
-129690.73029000002
-131710.33490999998
-129706.500176
-128515.15001599999
-131013.21666399999
-131624.21228
-121729.43958999998
-122795.23508999999
-119990.49020199999
-124402.77321999997
-125571.95600399999
-123714.93958999997
-125262.99715600001
-125370.775948
-126606.69452200002
-127520.865956
-122956.05222999999
-122475.34303399998
-122249.93653399998
-122518.74480999999
-118832.35181399998
-128555.81221999999
-129528.70220399999
-129371.91500199998
-126344.16836799998
-126587.417198
-129355.52731199996
-123085.35509599998
-121153.028876
-122059.35654000002
-122438.387236
-122933.295056
-123729.13403399999
-117489.61166799998
-117598.29710200001
-117580.63284
-117696.04096799996
-117222.17777599998
-120180.410174
-120375.55890799998
-120575.88917000001
-120811.27374799999
-119564.539842
-121269.72319000002
-118991.695922
-119416.462924
-119941.54616399998
-120362.44373999999
-120674.02344799999
-118814.56758599996
-118795.26267399998
-118826.26615199997
-118753.51032599997
-122425.303418
-122766.46038799999
-121030.26436599997
-121214.56265600001
-120893.71337999999
-128314.26841199999
-128740.85078799998
-124358.04053199997
-127083.592812
-122439.82222999999
-123889.15530200001
-119514.103544
-122170.76817000001
-122315.82545599996
-117822.53863600001
-117288.94157200001
-129597.722782
-125089.864482
-121420.643344
-128357.99831800001
-124890.59970199999
-134123.202708
-125424.39949599997
-121248.26474200001
-123575.31630399998
-121577.64330800001
-121253.52443599999
-120026.50382799999
-122171.36256599998
-120693.07965000001
-123460.27016399997
-122276.097064
-123507.492042
-125195.69748399999
-119061.611438
-119104.50241800002
-124288.12710599999
-121138.306498
-120148.57320400001
-120929.43733199999
-121373.66892199998
-122125.84738199999
-122621.09545399997
-119412.20684800002
-124806.99844799997
-122525.61129599997
-118388.02826399998
-118858.601378
-122597.20215600001
-120801.413128
-121855.121322
-120467.06077999999
-128208.94453399997
-131884.50087999998
-132231.00114399995
-131856.46562
-132983.86888599998
-126900.76211999998
-121805.42195799998
-118120.194346
-123871.76524799997
-127782.85372599999
-121821.56678999997
-122741.53630200001
-122291.549688
-136267.609588
-137459.975906
-135888.407512
-123328.00326
-123478.869074
-131968.25303199998
-123439.72797199998
-125943.00540799997
-121834.987098
-123513.63914999996
-121623.38671999997
-124487.46963400002
-124975.63051599999
-123383.48105599999
-122600.35136799999
-124701.56129199998
-123676.24324
-124300.78581799997
-119002.82809799998
-120294.76034400001
-117804.72849200001
-117825.00358199999
-121642.25983799995
-121119.20598800002
-123143.242662
-121458.9497
-127282.49518599996
-123650.361516
-122879.79272799999
-118436.27549599999
-116643.93455000002
-116643.97300599999
-115939.581978
-116606.664416
-116556.377762
-116935.52800599998
-121012.452132
-121318.77005600001
-121478.98611199998
-121263.25464
-121621.26411599999
-122843.42004
-123674.484296
-123684.857384
-124799.72273999998
-122820.063036
-121123.69530800001
-121491.36852599998
-118224.31480200002
-117967.98215399998
-118978.83866
-119196.61122600001
-119377.92834
-119896.75119399998
-119886.32794599998
-119948.58695599998
-120093.65845399999
-117272.19063999999
-116886.88910799997
-117586.45348999999
-117082.536516
-119631.704918
-122638.396056
-119893.08240799999
-119318.05736400001
-122359.89603200002
-121205.82854600002
-120001.59437199998
-119819.92780999998
-125233.871334
-125062.70033399998
-125150.670524
-127380.39705600002
-125975.90200799998
-125335.913912
-119509.57493199999
-120718.225276
-121413.27316799996
-121800.275542
-121832.54179799999
-121748.622864
-121311.635214
-124887.79366799998
-125283.39095799999
-126883.7119
-123996.16664599998
-125976.70707599998
-125945.16186999998
-125895.32498399996
-125137.83959599999
-125089.77126799998
-125242.49133000003
-117352.02362399996
-117934.13418600001
-118593.520408
-118968.56714599999
-121373.31738400002
-120691.11546799999
-120353.69207399998
-119482.393228
-123317.892676
-120615.99376199998
-120223.240544
-120232.609178
-120553.54079999999
-123901.15357399998
-120265.262502
-120604.66387199999
-120115.208444
-119988.66312399997
-119785.87000599998
-120080.60682199999
-121203.219808
-119857.07588800002
-119713.36498
-119614.47244999999
-119691.693352
-120267.953168
-119401.377304
-119874.788638
-119937.451436
-120113.84325600001
-120248.79789999999
-120254.806232
-120922.85048800001
-121076.492658
-121238.52325199998
-121166.378124
-121503.55615199999
-121554.01125999998
-122152.36530199999
-122742.97756599999
-122667.34506400001
-121207.95156799996
-119745.683068
-119921.39730999999
-121575.74934999998
-122518.53998999999
-122732.10872999998
-122991.25828
-123501.59322599997
-123761.50061000002
-124651.44476399997
-126380.95612999996
-120012.56561799998
-121030.76596599998
-122579.50612600001
-125082.96664600002
