-126286.90320399999
-126960.57792000001
-127953.73463400001
-117035.28955799997
-119405.403898
-116772.721604
-126151.967788
-130451.87443199997
-126562.80995599997
-123050.13525199998
-123057.75079400002
-129059.69784399998
-126243.16201200002
-121880.65150799997
-122266.44628000002
-122358.73859
-124972.55069199999
-122329.835562
-126417.535728
-122979.09071799998
-126348.823634
-129490.30848599998
-126817.22774599996
-122389.86370599999
-121500.687418
-124420.044144
-125395.22811199998
-125193.61040999998
-124254.96423999999
-123716.487444
-122695.764884
-122923.920152
-123824.00122399996
-121734.74317399999
-119202.61036200004
-122483.598534
-120008.39481400001
-124202.088912
-124620.02579399999
-126353.150352
-119990.660328
-119020.59309799998
-118082.14589599999
-118066.193344
-120804.72076199997
-120491.16600399998
-119534.588052
-119853.535428
-114362.77060999998
-120202.69291799999
-120210.75153999998
-118778.038566
-116783.58793199998
-116257.258216
-116468.430562
-110529.50787999999
-115631.14270399998
-120335.08731199999
-112068.137874
-117982.310358
-114427.84861199997
-113032.477668
-111794.36835599998
-116928.189598
-113035.09184
-113063.37664599999
-113789.756146
-106058.75000599999
-117842.69250599999
-118358.85938799997
-115861.35286
-114049.973686
-115709.93528599998
-115909.18627199999
-112731.51223399998
-115016.49167799998
-119466.20868600001
-123474.80193399999
-117867.11791800002
-119294.388532
-116347.22853599998
-119097.622556
-117806.98569200002
-119456.798252
-123169.815758
