-130679.58369399997
-130038.14680999996
-129695.75339599999
-129454.31116199998
-129258.19726599997
-129088.90768399999
-128942.419166
-128824.41609399999
-128750.74359400001
-132411.92408399997
-132179.980064
-130353.035406
-129227.50519799998
-128243.31123999998
-127400.60484800002
-127032.84217799998
-126901.978918
-126511.94980599999
-126119.21288999998
-125739.27847800002
-125212.50275599999
-126567.35528799999
-126138.989724
-125550.923498
-125051.49459
-124618.13726999999
-126787.416822
-130732.94640999998
-133842.50943799998
-128423.07590200001
-131256.627678
-128029.15186600001
-127729.95708
-128080.69669999997
-132255.95825199998
-137497.580858
