-130856.86919799997
-130204.02342199998
-129853.604826
-129606.10033799997
-129405.70445000002
-129233.65606799998
-129086.398848
-128969.59710799999
-128900.057374
-132584.73949600002
-132381.814708
-130585.899444
-129535.11808599999
-128620.63482399998
-127695.21877199998
-127259.77270600002
-127098.403806
-126664.30788
-126280.08269799998
-125907.27644000002
-125389.04631
-126760.08965399998
-126330.96625599999
-125750.31284199997
-125260.40304799998
-124839.089144
-126990.534308
-130968.631112
-133964.94247399998
-128669.18426999998
-131466.84740199998
-128359.00862399997
-128132.695482
-128573.13330399997
-132448.50493599998
-138180.09878200002
