110.563
110.512
110.433
110.329
110.201
110.05
109.877
109.681
109.459
110.421
110.054
109.727
109.35
108.971
108.829
108.748
108.695
109.302
109.258
109.223
109.198
108.262
108.246
108.239
108.238
108.244
109.11
109.066
108.894
108.708
111.562
112.114
111.377
110.9
110.573
109.211
