-49.219655
-49.230654
-49.120175
-49.007799
-48.741484
-48.983705
-48.878531
-48.937032
-48.771558
-48.46867
-47.956878
-48.414155
-48.002183
-47.276211
-46.29468
-45.095869
-43.67208
-42.08845
-40.349764
-38.493319
-36.510719
-34.421432
-32.321432
-32.187043
-30.358075
-28.55097
-26.793033
-25.093033
-23.436694
-21.880429
-21.680698
-22.765467
-23.114525
-23.977057
-27.603014
-32.867209
-35.371607
-38.000758
-39.857447
-42.765089
-44.438526
-45.691071
-46.945271
-47.868418
-48.673512
-49.174835
